field_id,latitude,longitude,period_start,B2,B3,B4,B8,B11,B12,NDVI,NDWI,NDMI,EVI,SAVI,VV,VH,VV_VH_ratio_raw,VV_VH_ratio_dB,optical_valid,sar_valid,optical_source_tile,sar_source_tile,season_day,growth_stage_pseudo
GEE-PIXEL-868,29.612858441703978,76.96021032421042,2025-08-04,,,,,,,,,,,,-10.93931484222412,-16.918352127075195,0.6473814249038696,5.979037284851076,0,1,-1,6,64.0,
GEE-PIXEL-868,29.612858441703978,76.96021032421042,2025-08-20,,,,,,,,,,,,-12.488402366638184,-16.665380477905273,0.7493619918823242,4.17697811126709,0,1,-1,6,80.0,
GEE-PIXEL-868,29.612858441703978,76.96021032421042,2025-09-05,0.0564999990165233,0.0886500030755996,0.0767499953508377,0.2994000017642975,0.2217500060796737,0.1448500007390976,0.589526355266571,-0.5410752296447754,0.146854743361473,0.4151581227779388,0.3801404237747192,-10.855050086975098,-14.288655281066896,0.7596971392631531,3.4336051940917987,1,1,6,6,96.0,Flowering
GEE-PIXEL-868,29.612858441703978,76.96021032421042,2025-09-21,0.0555999986827373,0.0868000015616417,0.0949999988079071,0.2574999928474426,0.2617999911308288,0.1699000000953674,0.4609929025173187,-0.4900117516517639,0.025679187849164,0.3020809888839721,0.2859237492084503,-12.397751808166504,-19.09598922729492,0.6478469967842102,6.698237419128414,1,1,6,6,112.0,Grain Filling
GEE-PIXEL-868,29.612858441703978,76.96021032421042,2025-10-07,0.0603000000119209,0.0970000028610229,0.1172000020742416,0.2379499971866607,0.2944499850273132,0.2202499955892563,0.2304911762475967,-0.3615245223045349,-0.120883822441101,0.1488923877477646,0.1556661874055862,-11.164244651794434,-20.146190643310547,0.5541616082191467,8.981945991516113,1,1,6,6,128.0,Maturity
GEE-PIXEL-868,29.612858441703978,76.96021032421042,2025-10-23,,,,,,,,,,,,-9.769268989562988,-16.777729034423828,0.5822760462760925,7.00846004486084,0,1,-1,6,144.0,
GEE-PIXEL-869,29.74402640562135,76.78071442323736,2025-06-01,0.1260000020265579,0.1546500027179718,0.1912000030279159,0.2490000128746032,0.3555999994277954,0.3181500136852264,0.1297436952590942,-0.2107854932546615,-0.1724143177270889,0.1210135146975517,0.1007959246635437,-14.583494186401367,-25.47264289855957,0.5725159645080566,10.889148712158203,1,1,4,4,0.0,Sowing/Planting
GEE-PIXEL-869,29.74402640562135,76.78071442323736,2025-06-17,0.1140000000596046,0.1299999952316284,0.1044000014662742,0.1454000025987625,0.0599000006914138,0.0375999994575977,0.1641313135623932,-0.0559186898171901,0.416463702917099,0.1118019223213195,0.082021877169609,-15.251629829406738,-28.39443588256836,0.5392796993255615,13.142806053161621,1,1,4,4,16.0,Sowing/Planting
GEE-PIXEL-869,29.74402640562135,76.78071442323736,2025-07-03,,,,,,,,,,,,-8.646574974060059,-21.73359680175781,0.3978437185287475,13.08702182769775,0,1,-1,4,32.0,
GEE-PIXEL-869,29.74402640562135,76.78071442323736,2025-07-19,,,,,,,,,,,,-9.84700870513916,-17.960908889770508,0.5482466816902161,8.113900184631348,0,1,-1,4,48.0,
GEE-PIXEL-869,29.74402640562135,76.78071442323736,2025-08-04,,,,,,,,,,,,-8.833715438842773,-16.827896118164062,0.5311710238456726,7.994180679321289,0,1,-1,4,64.0,
GEE-PIXEL-869,29.74402640562135,76.78071442323736,2025-08-20,0.0768000036478042,0.0852999985218048,0.0502000004053115,0.421999990940094,0.1955000013113021,0.0962999984622001,0.7873782515525818,-0.663709819316864,0.3668016195297241,0.8102335929870605,0.5736473798751831,-7.856633186340332,-17.361982345581055,0.4525193870067596,9.505349159240723,1,1,4,4,80.0,Flowering
GEE-PIXEL-869,29.74402640562135,76.78071442323736,2025-09-05,0.0574000030755996,0.0940999984741211,0.0815999954938888,0.3091000020503998,0.2632000148296356,0.1601500064134597,0.5840032696723938,-0.5315834283828735,0.0904638543725013,0.4142610430717468,0.3836031854152679,-9.8383207321167,-15.742384910583496,0.6249575018882751,5.904064178466797,1,1,4,4,96.0,Grain Filling
GEE-PIXEL-869,29.74402640562135,76.78071442323736,2025-09-21,0.0989999994635582,0.135000005364418,0.1816000044345855,0.2833999991416931,0.4183999896049499,0.3084999918937683,0.2116288840770721,-0.3443649411201477,-0.1952466368675232,0.1523264199495315,0.1554419547319412,-10.483924865722656,-17.449356079101562,0.6012423038482666,6.965431213378906,1,1,4,4,112.0,Maturity
GEE-PIXEL-869,29.74402640562135,76.78071442323736,2025-10-07,0.06700000166893,0.0999500006437301,0.1020499989390373,0.1507000029087066,0.1726999878883361,0.1280000060796737,0.1869358122348785,-0.2081842869520187,-0.0973705723881721,0.0897152423858642,0.0933406352996826,-6.201497554779053,-14.093886375427246,0.4400133490562439,7.892388820648193,1,1,4,4,128.0,Maturity
GEE-PIXEL-869,29.74402640562135,76.78071442323736,2025-10-23,,,,,,,,,,,,-7.385128021240234,-17.47066879272461,0.4227158427238464,10.085540771484375,0,1,-1,4,144.0,
GEE-PIXEL-871,29.7606810332896,76.92873266007715,2025-06-01,0.0329499989748001,0.0617999993264675,0.0516999997198581,0.38960000872612,0.2532500028610229,0.1751500070095062,0.7691913843154907,-0.7303290963172913,0.2109642922878265,0.5781623721122742,0.5395403504371643,-8.4940185546875,-15.410847663879396,0.5511714220046997,6.916829109191896,1,1,7,7,0.0,Flowering
GEE-PIXEL-871,29.7606810332896,76.92873266007715,2025-06-17,,,,,,,,,,,,-9.17957592010498,-15.411317825317385,0.5953890085220337,6.231741905212404,0,1,-1,7,16.0,
GEE-PIXEL-871,29.7606810332896,76.92873266007715,2025-07-03,,,,,,,,,,,,-8.89549732208252,-15.875914573669434,0.5603139996528625,6.980417251586914,0,1,-1,7,32.0,
GEE-PIXEL-871,29.7606810332896,76.92873266007715,2025-07-19,,,,,,,,,,,,-8.9533052444458,-18.05912208557129,0.4957774579524994,9.105816841125488,0,1,-1,7,48.0,
GEE-PIXEL-871,29.7606810332896,76.92873266007715,2025-08-04,,,,,,,,,,,,-8.523445129394531,-15.056586265563965,0.5658573508262634,6.533141136169434,0,1,-1,7,64.0,
GEE-PIXEL-871,29.7606810332896,76.92873266007715,2025-08-20,0.0520000010728836,0.068400003015995,0.0434000007808208,0.3711999952793121,0.1924999952316284,0.0874999985098838,0.7906416058540344,-0.6888079643249512,0.3170126080513,0.6600354313850403,0.5376120805740356,-8.805665969848633,-14.666585922241213,0.6003895998001099,5.86091995239258,1,1,7,7,80.0,Grain Filling
GEE-PIXEL-871,29.7606810332896,76.92873266007715,2025-09-05,0.0422499999403953,0.067900002002716,0.0499000027775764,0.3059000074863434,0.2061499953269958,0.1089999973773956,0.7198702692985535,-0.6367295980453491,0.1970658749341964,0.4950412809848785,0.44877690076828,-7.666788578033447,-14.357807159423828,0.5339804887771606,6.691018581390381,1,1,7,7,96.0,Maturity
GEE-PIXEL-871,29.7606810332896,76.92873266007715,2025-09-21,0.0272000003606081,0.0536499992012977,0.0417999997735023,0.2445999979972839,0.1847499907016754,0.1074500009417533,0.7160089015960693,-0.6494197249412537,0.1612840741872787,0.389224648475647,0.3852368593215942,-8.185443878173828,-16.2761287689209,0.503454327583313,8.09068489074707,1,1,7,7,112.0,Maturity
GEE-PIXEL-871,29.7606810332896,76.92873266007715,2025-10-07,0.0266500003635883,0.0542500019073486,0.0434500016272068,0.2317500114440918,0.1840000003576278,0.1074500009417533,0.6938132047653198,-0.6315693259239197,0.1322054415941238,0.3687649071216583,0.3731090128421783,-10.471811294555664,-16.46430015563965,0.6360313892364502,5.992488861083984,1,1,7,7,128.0,Maturity
GEE-PIXEL-871,29.7606810332896,76.92873266007715,2025-10-23,,,,,,,,,,,,-9.41966152191162,-16.808780670166016,0.5604012608528137,7.389119148254396,0,1,-1,7,144.0,
GEE-PIXEL-872,29.79870277607984,77.07204790885322,2025-06-01,0.1301999986171722,0.1563999950885772,0.181999996304512,0.2178000062704086,0.3028999865055084,0.2836000025272369,0.0799244716763496,-0.1514099538326263,-0.1340946555137634,0.0637555420398712,0.0555331967771053,-9.555630683898926,-20.071338653564453,0.4760834276676178,10.515707969665527,1,1,7,7,0.0,Sowing/Planting
GEE-PIXEL-872,29.79870277607984,77.07204790885322,2025-06-17,0.0662000030279159,0.0916000008583068,0.0608000010251998,0.134100005030632,0.0573000013828277,0.0384000018239021,0.3760903179645538,-0.18830306828022,0.4012539386749267,0.1828112602233886,0.1582242101430893,-12.383732795715332,-24.56016540527344,0.5030604600906372,12.176432609558109,1,1,7,7,16.0,Flowering
GEE-PIXEL-872,29.79870277607984,77.07204790885322,2025-07-03,,,,,,,,,,,,-9.733867645263672,-17.745012283325195,0.5485410690307617,8.011144638061523,0,1,-1,7,32.0,
GEE-PIXEL-872,29.79870277607984,77.07204790885322,2025-07-19,,,,,,,,,,,,-10.061436653137209,-15.65442943572998,0.6427214741706848,5.592992782592772,0,1,-1,7,48.0,
GEE-PIXEL-872,29.79870277607984,77.07204790885322,2025-08-04,,,,,,,,,,,,-10.729381561279297,-16.012393951416016,0.6701428294181824,5.283012390136719,0,1,-1,7,64.0,
GEE-PIXEL-872,29.79870277607984,77.07204790885322,2025-08-20,0.0531499981880188,0.0832500010728836,0.0429999977350235,0.4186500012874603,0.1973499953746795,0.0952000021934509,0.8137147426605225,-0.6682692170143127,0.3592531681060791,0.7348438501358032,0.5859466791152954,-9.198413848876951,-16.602514266967773,0.5540374517440796,7.404100418090822,1,1,7,7,80.0,Grain Filling
GEE-PIXEL-872,29.79870277607984,77.07204790885322,2025-09-05,0.1017999947071075,0.1380999982357025,0.180400013923645,0.2783499956130981,0.3741999864578247,0.2802000045776367,0.2135907262563705,-0.3307119905948639,-0.1471258252859115,0.1518342941999435,0.1528776884078979,-10.481111526489258,-17.791547775268555,0.5891062617301941,7.310436248779297,1,1,7,7,96.0,Maturity
GEE-PIXEL-872,29.79870277607984,77.07204790885322,2025-09-21,0.0996999964118003,0.1212000027298927,0.1446000039577484,0.1845999956130981,0.2694999873638153,0.2517000138759613,0.1340540647506714,-0.2188397198915481,-0.1867841482162475,0.0778239443898201,0.0746376737952232,-9.011929512023926,-19.26227188110352,0.4658777713775635,10.250342369079593,1,1,7,7,112.0,Maturity
GEE-PIXEL-872,29.79870277607984,77.07204790885322,2025-10-07,0.0817999988794326,0.1233000010251998,0.1816999912261963,0.2766000032424927,0.3810999989509582,0.2974500060081482,0.2019118219614029,-0.3264704644680023,-0.1822737753391266,0.1415339708328247,0.1436049491167068,-11.083474159240724,-18.930185317993164,0.5854921936988831,7.84671115875244,1,1,7,7,128.0,Maturity
GEE-PIXEL-872,29.79870277607984,77.07204790885322,2025-10-23,0.0879999995231628,0.1200999990105629,0.1666000038385391,0.2657999992370605,0.4077000021934509,0.2930499911308288,0.2293502688407898,-0.3774719834327698,-0.2109692394733429,0.154435783624649,0.1595608294010162,-10.124588012695312,-17.924989700317383,0.5648309588432312,7.80040168762207,1,1,7,7,144.0,Maturity
GEE-PIXEL-873,29.85017750550641,77.0237047073176,2025-06-01,0.0916000008583068,0.1208000034093856,0.1270000040531158,0.2644000053405761,0.277099996805191,0.2381999939680099,0.3510475158691406,-0.3727933466434479,-0.0234533548355102,0.2564581036567688,0.2312093377113342,-9.87183666229248,-21.7171630859375,0.4545638561248779,11.84532642364502,1,1,8,8,0.0,Sowing/Planting
GEE-PIXEL-873,29.85017750550641,77.0237047073176,2025-06-17,0.1506000012159347,0.1601999998092651,0.1280000060796737,0.2290000021457672,0.0802000015974044,0.0467000007629394,0.2829131484031677,-0.1767728775739669,0.481241911649704,0.2910662591457367,0.1767794489860534,-9.29718780517578,-21.137266159057617,0.4394567906856537,11.840078353881838,1,1,8,8,16.0,Vegetative
GEE-PIXEL-873,29.85017750550641,77.0237047073176,2025-07-03,,,,,,,,,,,,-8.585936546325684,-21.592744827270508,0.3976306319236755,13.006808280944824,0,1,-1,8,32.0,
GEE-PIXEL-873,29.85017750550641,77.0237047073176,2025-07-19,,,,,,,,,,,,-10.762855529785156,-17.84365463256836,0.6031755208969116,7.080799102783203,0,1,-1,8,48.0,
GEE-PIXEL-873,29.85017750550641,77.0237047073176,2025-08-04,,,,,,,,,,,,-12.413866996765137,-16.958633422851562,0.733161449432373,4.544766426086426,0,1,-1,8,64.0,
GEE-PIXEL-873,29.85017750550641,77.0237047073176,2025-08-20,0.0388000011444091,0.065600000321865,0.032600000500679,0.4287999868392944,0.1793999969959259,0.088699996471405,0.8586909174919128,-0.7346278429031372,0.4100624620914459,0.7428378462791443,0.6181610226631165,-10.822002410888672,-14.235758781433104,0.7601985335350037,3.413756370544432,1,1,8,8,80.0,Flowering
GEE-PIXEL-873,29.85017750550641,77.0237047073176,2025-09-05,0.0489999987185001,0.0824000015854835,0.1049999967217445,0.2879999876022339,0.2267999947071075,0.1476999968290329,0.4656488597393036,-0.516853928565979,0.1188811063766479,0.2893562912940979,0.307390809059143,-11.923359870910645,-19.11138153076172,0.6238879561424255,7.188021659851074,1,1,8,8,96.0,Grain Filling
GEE-PIXEL-873,29.85017750550641,77.0237047073176,2025-09-21,0.071600005030632,0.1004000008106231,0.1224000006914138,0.2056500017642974,0.3061000108718872,0.2522999942302704,0.2781301438808441,-0.3488080203533172,-0.1769122183322906,0.1627388000488281,0.1677523106336593,-11.544379234313965,-19.57567024230957,0.5908800363540649,8.031291007995605,1,1,8,8,112.0,Maturity
GEE-PIXEL-873,29.85017750550641,77.0237047073176,2025-10-07,0.0860500037670135,0.1151999980211258,0.1229000017046928,0.2075999975204467,0.2858499884605407,0.2612499892711639,0.2522041499614715,-0.301000028848648,-0.1584477573633194,0.1476908922195434,0.1457631438970565,-10.380859375,-18.091590881347656,0.5737947821617126,7.710731506347656,1,1,8,8,128.0,Maturity
GEE-PIXEL-873,29.85017750550641,77.0237047073176,2025-10-23,0.0958999991416931,0.1194000020623207,0.1224000006914138,0.2430000007152557,0.2754999995231628,0.2404000014066696,0.3300492465496063,-0.3410595953464508,-0.0626808106899261,0.239637553691864,0.2090362906455993,-6.182448863983154,-16.070636749267578,0.3847047090530395,9.888187885284424,1,1,8,8,144.0,Maturity
GEE-PIXEL-874,29.5938764004166,76.6158224748378,2025-06-01,0.1638000011444091,0.2071000039577484,0.2522000074386596,0.2953999936580658,0.4341000020503998,0.4146000146865845,0.078889675438404,-0.1846749931573867,-0.1830772906541824,0.0665393695235252,0.0612366423010826,-13.197368621826172,-23.42286491394043,0.5634396076202393,10.225496292114258,1,1,0,0,0.0,Vegetative
GEE-PIXEL-874,29.5938764004166,76.6158224748378,2025-06-17,,,,,,,,,,,,-16.522964477539062,-26.859743118286133,0.621918261051178,10.33677864074707,0,1,-1,0,16.0,
GEE-PIXEL-874,29.5938764004166,76.6158224748378,2025-07-03,,,,,,,,,,,,-10.382031440734863,-23.5006046295166,0.441777229309082,13.118573188781738,0,1,-1,0,32.0,
GEE-PIXEL-874,29.5938764004166,76.6158224748378,2025-07-19,,,,,,,,,,,,-10.091224670410156,-19.23438835144043,0.5246449708938599,9.143163681030273,0,1,-1,0,48.0,
GEE-PIXEL-874,29.5938764004166,76.6158224748378,2025-08-04,,,,,,,,,,,,-12.963479042053224,-19.206514358520508,0.6737033128738403,6.243035316467283,0,1,-1,0,64.0,
GEE-PIXEL-874,29.5938764004166,76.6158224748378,2025-08-20,,,,,,,,,,,,-14.570207595825195,-18.38671112060547,0.7924314737319946,3.8165035247802734,0,1,-1,0,80.0,
GEE-PIXEL-874,29.5938764004166,76.6158224748378,2025-09-05,0.0406000018119812,0.0664499998092651,0.0438999980688095,0.3330000042915344,0.1656500101089477,0.0838999971747398,0.767967700958252,-0.6677848100662231,0.3360707461833954,0.5594058036804199,0.4944460988044739,-13.306220054626465,-15.445704460144045,0.8614835739135742,2.13948440551758,1,1,0,0,96.0,Flowering
GEE-PIXEL-874,29.5938764004166,76.6158224748378,2025-09-21,0.0297999996691942,0.0640000030398368,0.0516000017523765,0.263399988412857,0.1713999956846237,0.0891999974846839,0.6840171217918396,-0.6224188804626465,0.2072155624628067,0.3827458322048187,0.3939955532550812,-12.519991874694824,-18.15039825439453,0.6879498958587646,5.630406379699707,1,1,0,0,112.0,Grain Filling
GEE-PIXEL-874,29.5938764004166,76.6158224748378,2025-10-07,0.0623499974608421,0.1093000024557113,0.152999997138977,0.3012999892234802,0.3827999830245971,0.2495000064373016,0.3348744511604309,-0.472569078207016,-0.1068683192133903,0.2154151946306228,0.2372532039880752,-11.761747360229492,-18.427169799804688,0.6382828950881958,6.665422439575195,1,1,0,0,128.0,Maturity
GEE-PIXEL-874,29.5938764004166,76.6158224748378,2025-10-23,0.0776000022888183,0.1077999994158744,0.13680000603199,0.1979999989271164,0.2221000045537948,0.1668000072240829,0.1827956736087799,-0.2949640154838562,-0.05736730620265,0.1064866259694099,0.109966441988945,-11.363174438476562,-16.514644622802734,0.6880666017532349,5.151470184326172,1,1,0,0,144.0,Maturity
GEE-PIXEL-875,29.848356108317788,76.71762062943236,2025-06-01,0.1019999980926513,0.1438000053167343,0.196600005030632,0.2301999926567077,0.3553000092506408,0.3418000042438507,0.0944656506180763,-0.2310160100460052,-0.2113737612962722,0.0526819936931133,0.0646214112639427,-11.803735733032228,-21.154769897460938,0.5579704642295837,9.35103416442871,1,1,5,5,0.0,Vegetative
GEE-PIXEL-875,29.848356108317788,76.71762062943236,2025-06-17,,,,,,,,,,,,-13.05482578277588,-24.84352684020996,0.5249321460723877,11.78870105743408,0,1,-1,5,16.0,
GEE-PIXEL-875,29.848356108317788,76.71762062943236,2025-07-03,,,,,,,,,,,,-14.50148582458496,-25.70465660095215,0.5641579627990723,11.20317077636719,0,1,-1,5,32.0,
GEE-PIXEL-875,29.848356108317788,76.71762062943236,2025-07-19,,,,,,,,,,,,-7.881814479827881,-24.398696899414062,0.3230424523353576,16.51688241958618,0,1,-1,5,48.0,
GEE-PIXEL-875,29.848356108317788,76.71762062943236,2025-08-04,,,,,,,,,,,,-9.852909088134766,-17.989728927612305,0.5491572618484497,8.136819839477539,0,1,-1,5,64.0,
GEE-PIXEL-875,29.848356108317788,76.71762062943236,2025-08-20,,,,,,,,,,,,-10.541111946105955,-17.467039108276367,0.6034859418869019,6.925927162170412,0,1,-1,5,80.0,
GEE-PIXEL-875,29.848356108317788,76.71762062943236,2025-09-05,0.0223999992012977,0.0483999997377395,0.032999999821186,0.3587999939918518,0.1823000013828277,0.0900000035762786,0.7996357083320618,-0.7192575335502625,0.3313543498516083,0.5815480351448059,0.5587988495826721,-11.361353874206545,-16.043567657470703,0.7081563472747803,4.682213783264158,1,1,5,5,96.0,Flowering
GEE-PIXEL-875,29.848356108317788,76.71762062943236,2025-09-21,0.0132999997586011,0.0366000011563301,0.0282000005245208,0.2055999934673309,0.1897000074386596,0.1000000014901161,0.7587681412696838,-0.6795096397399902,0.0465767309069633,0.363211989402771,0.3626328706741333,-10.916948318481444,-17.571136474609375,0.6215988397598267,6.6541881561279315,1,1,5,5,112.0,Grain Filling
GEE-PIXEL-875,29.848356108317788,76.71762062943236,2025-10-07,0.0412000007927417,0.065600000321865,0.0714000016450882,0.2069000005722046,0.2609499990940094,0.1631499975919723,0.4582222104072571,-0.4915316998958587,-0.1508920937776565,0.2321572303771972,0.2380666434764862,-10.618959426879885,-16.391098022460938,0.6478492021560669,5.772138595581053,1,1,5,5,128.0,Maturity
GEE-PIXEL-875,29.848356108317788,76.71762062943236,2025-10-23,0.0807000026106834,0.0961999967694282,0.1172000020742416,0.1638000011444091,0.192900002002716,0.123999997973442,0.165836289525032,-0.2600000202655792,-0.0815811604261398,0.0923320800065994,0.0895006358623504,-7.536608695983887,-15.864147186279297,0.4750718176364898,8.32753849029541,1,1,5,5,144.0,Maturity
GEE-PIXEL-876,29.95009761465881,77.01828691362515,2025-06-01,0.1312000006437301,0.1744000017642974,0.2171999961137771,0.2599999904632568,0.3628999888896942,0.3450999855995178,0.0989010706543922,-0.2083729952573776,-0.1680684983730316,0.0764300152659416,0.0721331536769867,-11.267459869384766,-21.543048858642575,0.5230206847190857,10.275588989257809,1,1,8,8,0.0,Sowing/Planting
